date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:55:59	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:30%20GMT	https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?add-to-cart=372	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml.2d3b994.delayed	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml)
09:56:00	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:31%20GMT	https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?add-to-cart=356	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml549e	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml)
09:56:01	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:32%20GMT	https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?add-to-cart=366	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml9500	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml)
09:56:02	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:33%20GMT	https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?add-to-cart=380	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml2210	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml)
09:56:04	810/810	---MC-	200	added ('OK')	application/rss+xml	etag:%22b13c48a37e8b78d6fda501167637f865%22	https://matonghoabonmua.com/shop/mat-ong-lo-su-350g/feed/	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-350g/feed/index.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:04	8109/8109	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:23:35%20GMT	https://matonghoabonmua.com/wp-json/wp/v2/product/353	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/wp/v2/product/353.json	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:23:36%20GMT	https://matonghoabonmua.com/?p=353	D:/View/matong/MatOng/matonghoabonmua.com/indexbc6e.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:06	2643/2643	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:23:36%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fshop%2Fmat-ong-lo-su-350g	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed8e9d.json	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:07	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2da365b.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:07	2794/2794	---MC-	200	added ('OK')	text/xml	date:Sat,%2017%20Jun%202023%2017:23:37%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fshop%2Fmat-ong-lo-su-350g&format=xml	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed3a76	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:08	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:39%20GMT	https://matonghoabonmua.com/cart?remove_item=9be40cee5b0eee1462c82c6964087ff9&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2dbcf4f.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:08	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:23:40%20GMT	http://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-350g.2dcaafe.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:10	125130/125130	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:23:40%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-350gaafe.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:10	36936/36936	---M--	200	added ('OK')	image/jpeg	etag:%229048-5439b19d5ff00%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151646_boc_591_20150819_8936012540067_1_chon-600x600.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151646_boc_591_20150819_8936012540067_1_chon-600x600.jpg	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:10	53411/53411	---M--	200	added ('OK')	image/jpeg	etag:%22d0a3-59fae5c95cb80%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151646_boc_591_20150819_8936012540067_1_chon-762x762.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151646_boc_591_20150819_8936012540067_1_chon-762x762.jpg	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:12	123663/123663	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:23:42%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?name=mat-ong-lo-su-350g&post_type=product&product=mat-ong-lo-su-350g&do_not_redirect=1&add_to_wishlist=353	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-350gcca4.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:13	36275/36275	---M--	200	added ('OK')	image/jpeg	etag:%228db3-59fae5c774700%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151648_boc_591_20150819_8936012540067_2_chon-762x762.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151648_boc_591_20150819_8936012540067_2_chon-762x762.jpg	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:13	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:44%20GMT	https://matonghoabonmua.com/?action=yith-woocompare-add-product&id=353	D:/View/matong/MatOng/matonghoabonmua.com/index7823.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:14	104403/104403	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:23:44%20GMT	https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/	D:/View/matong/MatOng/matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/index.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:14	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:45%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?add-to-cart=352	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-350g.2e2b8cd.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g)
09:56:17	849/849	---MC-	200	added ('OK')	application/rss+xml	etag:%22b13c48a37e8b78d6fda501167637f865%22	https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g/feed/	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g/feed/index.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:17	10627/10627	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:23:47%20GMT	https://matonghoabonmua.com/wp-json/wp/v2/product/352	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/wp/v2/product/352.json	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:23:49%20GMT	https://matonghoabonmua.com/?p=352	D:/View/matong/MatOng/matonghoabonmua.com/index8fec.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:19	2733/2733	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:23:49%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fshop%2Fmat-ong-lo-su-hoa-bon-mua-250g	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed950f.json	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:20	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2e6365b.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:20	2890/2890	---MC-	200	added ('OK')	text/xml	date:Sat,%2017%20Jun%202023%2017:23:51%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fshop%2Fmat-ong-lo-su-hoa-bon-mua-250g&format=xml	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed969c	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:22	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:52%20GMT	https://matonghoabonmua.com/cart?remove_item=c058f544c737782deacefa532d9add4c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2e7c8e5.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:22	286/286	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:23:53%20GMT	http://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g.2e8aafe.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:24	125931/125931	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:23:53%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250gaafe.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:24	44772/44772	---M--	200	added ('OK')	image/jpeg	etag:%22aee4-5439b1998f600%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151606_boc_591_20150819_8936012540068_1_chon-600x600.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151606_boc_591_20150819_8936012540068_1_chon-600x600.jpg	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:24	64608/64608	---M--	200	added ('OK')	image/jpeg	etag:%22fc60-59fae5cb45000%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151606_boc_591_20150819_8936012540068_1_chon-762x762.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151606_boc_591_20150819_8936012540068_1_chon-762x762.jpg	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:26	125417/125417	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:23:56%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?name=mat-ong-lo-su-hoa-bon-mua-250g&post_type=product&product=mat-ong-lo-su-hoa-bon-mua-250g&do_not_redirect=1&add_to_wishlist=352	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g1737.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:26	38558/38558	---M--	200	added ('OK')	image/jpeg	etag:%22969e-59fae5c95cb80%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151607_boc_591_20150819_8936012540068_2_chon-762x762.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151607_boc_591_20150819_8936012540068_2_chon-762x762.jpg	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:27	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:58%20GMT	https://matonghoabonmua.com/?action=yith-woocompare-add-product&id=352	D:/View/matong/MatOng/matonghoabonmua.com/index553b.html	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:27	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:23:58%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?add-to-cart=353	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250gb1d6	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g)
09:56:28	199/199	---M--	403	error ('Forbidden')	text/html	date:Sat,%2017%20Jun%202023%2017:24:00%20GMT	https://matonghoabonmua.com/wp-content/plugins/yith-woocommerce-zoom-magnifier/assets/css/.	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/plugins/yith-woocommerce-zoom-magnifier/assets/css/.2ef.delayed	(from https://matonghoabonmua.com/wp-content/plugins/yith-woocommerce-zoom-magnifier/assets/css/yith_magnifier.css?ver=5.7.9)
09:56:29	353/353	---M--	200	added ('OK')	image/png	etag:%22161-59f9ff1820600%22	https://matonghoabonmua.com/wp-content/plugins/yith-woocommerce-zoom-magnifier/assets/images/slider-arrow.png	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/plugins/yith-woocommerce-zoom-magnifier/assets/images/slider-arrow.png	(from https://matonghoabonmua.com/wp-content/plugins/yith-woocommerce-zoom-magnifier/assets/css/frontend.css?ver=5.7.9)
09:56:29	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2f1365b.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:30	69495/69495	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2017%20Jun%202023%2017:24:00%20GMT	https://matonghoabonmua.com/video1-trang-trai-nuoi-ong-co-mat-ong-hoa-bon-mua/	D:/View/matong/MatOng/matonghoabonmua.com/video1-trang-trai-nuoi-ong-co-mat-ong-hoa-bon-mua/index.html	(from https://matonghoabonmua.com/category/video/)
09:56:30	84198/84198	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2017%20Jun%202023%2017:24:00%20GMT	https://matonghoabonmua.com/bat-mi-20-tac-dung-ky-tu-mat-ong-tu-nhien/	D:/View/matong/MatOng/matonghoabonmua.com/bat-mi-20-tac-dung-ky-tu-mat-ong-tu-nhien/index.html	(from https://matonghoabonmua.com/category/tin-tuc/)
09:56:30	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:01%20GMT	https://matonghoabonmua.com/cart?remove_item=cf004fdc76fa1a4f25f62e0eb5261ca3&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart0151	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:31	410/410	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:24:02%20GMT	http://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-cao-cap-350gr.2f3ee03.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:33	121900/121900	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:24:03%20GMT	https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-cao-cap-350gree03.html	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:34	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:05%20GMT	https://matonghoabonmua.com/cart?remove_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2f5a1d5.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:35	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:06%20GMT	https://matonghoabonmua.com/cart?remove_item=eed5af6add95a9a6f1252739b1ad8c24&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cartf05b	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:36	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:06%20GMT	https://matonghoabonmua.com/cart?remove_item=138bb0696595b338afbab333c555292a&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cartf9f0	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:37	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:07%20GMT	https://matonghoabonmua.com/cart?remove_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cartb6f8	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:38	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:08%20GMT	https://matonghoabonmua.com/cart?remove_item=52720e003547c70561bf5e03b95aa99f&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cartd0c9	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:39	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:09%20GMT	https://matonghoabonmua.com/cart?remove_item=41f1f19176d383480afa65d325c06ed0&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart1ca7	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:39	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?add-to-cart=355	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-cao-cap-350gr.2fb2995.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:39	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?add-to-cart=354	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-cao-cap-350gr.2fc08ee.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:40	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2fd365b.delayed	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/)
09:56:40	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2fea1d5.delayed	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/)
09:56:41	5695/5695	---MC-	200	added ('OK')	application/rss+xml	etag:%228f104227833f9a7d9678e253644c28ef%22	https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/feed/	D:/View/matong/MatOng/matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/feed/index.html	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/)
09:56:41	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:12%20GMT	https://matonghoabonmua.com/cart?remove_item=eed5af6add95a9a6f1252739b1ad8c24&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.2fff05b.delayed	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/)
09:56:42	284/284	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:24:13%20GMT	http://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/?removed_item=1	D:/View/matong/MatOng/matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/indexaafe.html	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/)
09:56:42	178988/178988	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:24:11%20GMT	https://matonghoabonmua.com/wishlist/	D:/View/matong/MatOng/matonghoabonmua.com/wishlist/index.html	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439)
09:56:42	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:13%20GMT	https://matonghoabonmua.com/cart?remove_item=138bb0696595b338afbab333c555292a&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cartf9f0	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/)
09:56:44	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:24:14%20GMT	https://matonghoabonmua.com/cart?remove_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cartb6f8	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-cao-cap/)
